id,author,content,timestamp,attachments
1311815379110203565,vickitoria,"Parece que nos la estamos mandando en el persistence, pero no sabemos muy bien adonde 😣",2024-11-28T22:05:58.731Z,[]
1311828544485068925,nacho_borda,"No veo que haya algo mal en el persistence si pusieron bien la ruta y las credenciales. Cuando ejecutan el jar, ¿rompe directamente o les rompe al ir a registrar un usuario ya con la pagina levantada?",2024-11-28T22:58:17.601Z,[]
1311828626936696925,nacho_borda,Algo que me hace ruido es que les aparezca user: root en properties habiendo definido el admin en el persistence,2024-11-28T22:58:37.259Z,[]
1311836055871426601,vickitoria,"Nos esta rompiendo una vez que tratamos de iniciar sesion. Es decir, levanta bien la instancia, nos deja ir a la pantalla para loggearnos, pero cuando iniciamos sesion nos tira lo siguiente en vez de arrancar a generarse las tablas:",2024-11-28T23:28:08.455Z,['images/1311836055871426601_image.png']
1311836784560181249,vickitoria,"mm creo que cuando capturamos el error teniamos como usuario root y despues lo cambiamos a admin porque probamos crear una nueva instancia de la base de datos a ver si era eso. Ahora está definido como admin, pero el error que tira es el mismo. Sirve mas si lo levantamos desde el intellij y te pasamos captura de ahi?",2024-11-28T23:31:02.188Z,[]
1312097021187981333,petrogol,buenas! una consulta con el despliegue en aws. Estoy intentando conectarme a la instancia como dice la guia pero me esta tirando el siguiente error:,2024-11-29T16:45:07.435Z,['images/1312097021187981333_image.png']
1312097521094361141,petrogol,la instancia esta levantada y corriendo y la configuracion de ip esta abierta pero no me esta dejando,2024-11-29T16:47:06.622Z,[]
1312146679385952318,petrogol,solucionado!,2024-11-29T20:02:26.872Z,[]
1312153638650777661,lucassaclier,"Buenísimo, lo vi y estaba en la calle!",2024-11-29T20:30:06.090Z,[]
1312153665879937086,lucassaclier,Mil disculpas!,2024-11-29T20:30:12.582Z,[]
1312163341178900552,petrogol,"jajajaja no hay problema Lucas, va una mas de gratis
Ya instancie y quedo andando todo. Si yo pauso en lugar de eliminar el RDS y la instancia se puede computar algun gasto?",2024-11-29T21:08:39.353Z,[]
1312163676165247040,petrogol,o si lo dejo andando hasta entregar no deberia haber problema con eso,2024-11-29T21:09:59.220Z,[]
1312168255200428094,petrogol,Excelentee lo dejo ahí entonces,2024-11-29T21:28:10.947Z,[]
1312507717906075720,milenagarro3935,Hola! a quien podría pedirle las correcciones de mi parcial? lo consulte con mi tutor y me dijo que cree que lo corrigió nico contreras🤔  soy del grupo 18,2024-11-30T19:57:05.163Z,[]
1312529666703364116,ryan129623,Yo revisé tu examen … si puedo en un rato te envío … si ya viste las consideraciones y queres hacerme alguna pregunta puntual escribime por md,2024-11-30T21:24:18.164Z,[]
1312829448973848596,juanibencardino,"Buenaas! Consulta este sabado voy a recuperar el segundo parcial para la promoción. Entiendo que hay que dar todo el parcial de nuevo, en este caso cuanto tendría de tiempo? Dos horas y media? Muchas gracias",2024-12-01T17:15:31.827Z,[]
1312831164649570305,ezequieloescobar,Hola Juani! Los Recus son de 2 hs de duración.,2024-12-01T17:22:20.876Z,[]
1312916401576480778,juancri14,"<@1219766711415209984> Hola Eze buenas noches, disculpa las molestias pero nos podrian brindar las consideraciones de algun otro parcial evaluado este año para poder seguir practicando y comparando las respuestas?",2024-12-01T23:01:02.943Z,[]
1312917395404492863,ezequieloescobar,"Buenas noches Juan Cruz!  Te puedo dejar las consideraciones del segundo parcial tomado en el curso de los martes, junto con su enunciado https://drive.google.com/drive/folders/1ddtBnBCBCq17pQVRDnYvN3s4t381PQdC?usp=sharing

Recordá que les recomendamos estudiar de finales, ya que tienen clases de consultas grabadas para poder corroborar sus propuestas",2024-12-01T23:04:59.890Z,[]
1312929571028467744,ryan129623,Te mande el examen por mensaje directo cualquier duda preguntam,2024-12-01T23:53:22.785Z,[]
1313159978546233386,juancri14,"<@1219766711415209984> <@757767776159924335> Buenos días, disculpen que los moleste con otra consulta. Quería saber si nos presentamos a una fecha de recuperación y hacemos algunos temas de los que debemos pero no todos, cuenta como que recuperamos solamente los temas que intentamos resolver? Pregunto porque estoy preparando otros parciales/finales y no se si puedo llegar a preparar todos los temas que debo para la primera fecha pero de todas formas me quería presentar.",2024-12-02T15:08:56.218Z,[]
1313162680848351276,ezequieloescobar,"Buenas Juan Cruz! 
Cuenta solamente la oportunidad para las partes que recuperas. Tené en cuenta que tenes  en total 5 fechas, no vaya a ser cosa que te quedes sin fechas para poder recuperar de ser necesario!",2024-12-02T15:19:40.497Z,[]
1313165625555685437,juancri14,Perfecto Eze gracias,2024-12-02T15:31:22.570Z,[]
1313630237564735498,__octa__,"Hola buenass!! Estaba repasando para dar el recuperatorio de primer parcial y me surgieron algunas dudas sobre como resolver el parcial de martes 2024 https://drive.google.com/drive/folders/1v5Zt2lbfervUqGjPYUAwLr8mhLpPydVD. Realicé el siguiente diagrama de clases y primero queria consultar:
1) si esta correcta la implementación de modelo pregunta-respuesta como lo hice en la parte superior derecha
2) No me quedo del todo claro el apartado de recomendaciones personalizadas y lo modelé con herencia para que sean polimorficos. Estos serían stateless ya que se le envia la PlanificacionDeViaje por parametro. Queria preguntar si es correcta esta manera de abordar dicho punto.
3) Sobre estas recomendaciones realicé Adapter para conectarme hacia las API correspondientes. Me surge la duda de hasta cuando debo modelar, es decir, si los Connector que hice están de más o están bien. 
4) Sobre las notificaciones. Un requerimento era la de notificar via whataspp. Tendría que tener una interfaz INotificable, INotificador, El notificador de whatsapp con una clase que utilize tuilio por ejemplo. O bastaría con tener un Notificador de Whatsapp que le envie un numero y se encargue de enviar un mensaje?
Desde ya muchas gracias!",2024-12-03T22:17:34.705Z,['images/1313630237564735498_image.png']
1313824075621072946,aylenmsandoval,"Buen día Octavio!

1. Sí, va bien. La pregunta acá es: ¿qué hace el método generarRespuesta en la Pregunta? Y te falta la clase Opción, que la nombras pero no la veo! Por otra parte al Feedback le podrías agregar una fechaCompletado, lo mismo al Formulario, podrías sumarle un fechaAlta.

2. La idea no es que sean polimórficas sino que por cada viaje recibas una recomendación que incluya los 3 tipos (Clima, Seguridad, Lugares). Te faltaría una entidad que pueda recomendar. Por otra parte, ¿el método recomendar qué haría? Tenés que asegurarte que se guarde un texto que sea la recomendación en sí para un viaje.

3. Va bien!

4. En ese caso tenías notificación por Wpp y Push, entonces podrías tener una interfaz INotificador y esas dos clases concretas. Y sí, necesitarías una biblioteca para resolverlo! La clase Inotificable es para quedarte con la info necesaria del motoquero que sirva para ser contactado, podría estar tambien.",2024-12-04T11:07:49.299Z,[]
1313874748438216754,__octa__,"Hola! Gracias por responder. Te consulto nuevamente, lo estuve pensando e intento volver a resolver pero no logro entender bien como implementar lo de las recomendaciones. Entiendo que una PlanificacionDeViaje tiene un Recomendador que es el encargado de elaborar la recomendación (esta puede tener por ejemplo un String con todo el mensaje completo formandoló a partir de las distintas formas de obtener recomendaciones). Lo que no puedo implementar es quien tiene la responsabilidad de usar los INotificador. Pense en la clase PlanificacionDeViaje tener un INotificable (el Motoquero) con un metodo serNotificado(Recomendacion unaRecomendacion) y entiendo que este método utilizará los INotificador (Wpp y Push). Pero no llego a ver si esta bien pensarlo asi y como diseñar el diagrama",2024-12-04T14:29:10.640Z,[]
1313880021395570779,aylenmsandoval,Podría ir por ahí! O que el flujo para generar las recomendaciones utilice el Notificador,2024-12-04T14:50:07.811Z,[]
1313899790370734162,juancri14,"Hola buenas una consulta, hay algun caso donde deberiamos recomendar una escalacion horizontal con master-slave por sobre una escalacion con bases independientes y un load balancer? El unico caso que se me ocurre es si el sistema requiere muchas mas lecturas que escrituras pero asi todo capaz es preferible tener 2 bases independientes que puedan hacer lectura y escritura",2024-12-04T16:08:41.102Z,[]
1313918238651846767,__octa__,"Okaa, muchas graciass",2024-12-04T17:21:59.515Z,[]
1313920752138846298,lucassaclier,"Hola <@439446435356999680> te paso un link para que puedas leer un poco más de información. En la mayoría de los esquemas necesitás un Load Balancer. Fijate si el link suma, y volvé a generar la pregunta con las dudas que te queden.
https://aws.amazon.com/es/blogs/aws-spanish/scaling-your-amazon-rds-instance-vertically-and-horizontally/",2024-12-04T17:31:58.777Z,[]
1314299127734992986,juancri14,"Holaa buenas tardes, consulta en que relaciones debería usar el mappedby del ORM? Porque no me termina quedar del todo claro en que casos usarlo",2024-12-05T18:35:30.549Z,[]
1314303781969858681,aylenmsandoval,"Hola Juan Cruz! Sirve para permitir  la bidireccionalidad.

Me parece que está muy claro y te puede sumar este link. Cualquier duda, nos avisás 🙂  https://stackoverflow.com/questions/9108224/can-someone-explain-mappedby-in-jpa-and-hibernate",2024-12-05T18:54:00.205Z,[]
1314306959029305406,juancri14,"Hola Aylén, gracias por el link. Capaz debería haber formulado mejor la pregunta. Entiendo que se usa en todas las relaciones bidireccionales para saber cual tiene la pk y cual la fk. Yo queria consultar si One To Many y Many to Many son las unicas relaciones bidireccionales",2024-12-05T19:06:37.675Z,[]
1314307179846832130,juancri14,"De paso sumo una consulta complementaria, conviene usar Many to One en vez de One To Many para evitar esta bidireccionalidad no?",2024-12-05T19:07:30.322Z,[]
1314331830442528769,aylenmsandoval,"En algunos casos esa bidireccionalidad la podrías necesitar. No es algo malo tenerla, solo necesitas considerar actualizar ""de ambos lados"" a nivel Objetos",2024-12-05T20:45:27.482Z,[]
1314331976861483123,aylenmsandoval,"One To One es la única bidireccional ""por naturaleza"". El resto las podes forzar",2024-12-05T20:46:02.391Z,[]
1314679830901686332,juancri14,"Buenos dias, les queria consultar por el punto de pasar de diagrama de componentes a diagrama de despliegue que fue evaluado en el segundo parcial. Cuando graficamos el servidor de aplicaciones, dentro siempre deberiamos poner la aplicacion que se esta ejecutando no? Porque en el ejemplo del parcial me surgió la duda si poner dentro un componente de Orders por ejemplo, pero creo que simplemente deberia ser la app",2024-12-06T19:48:17.257Z,[]
1314684535396630701,juancri14,"Geniaal Nico gracias. De paso te consulto, se podria haber hecho un load balancer de la bd y escalar la bd y poner 2 nodos?",2024-12-06T20:06:58.896Z,[]
1314685323673866351,juancri14,"Buenisimo <@410226816125763607> , y los nodos del servidor de App se escalaron porque tenias 2 servicios de Orders no?",2024-12-06T20:10:06.836Z,[]
1314685438723883040,ryan129623,Correcto,2024-12-06T20:10:34.266Z,[]
1314686325106020413,juancri14,"Claro se entiende perfecto, gracias",2024-12-06T20:14:05.596Z,[]
1314720240910864467,nazarenolopez,"Buenas tardes <@801796163367469106> , la clase pre-final de esta semana quedó grabada?",2024-12-06T22:28:51.754Z,[]
1314720595820413008,aylenmsandoval,Buenas! Sí! Quedo subida acá: https://docs.google.com/spreadsheets/d/1Ku3b_iQbke2jz-4yi4pv74mL9Iw-pzeFc2JJ8mcSmE4/edit?usp=drivesdk,2024-12-06T22:30:16.371Z,[]
1314749194858401932,skalusti,Buenas! A qué hora hay que estar mañana para la revisión?,2024-12-07T00:23:54.913Z,[]
1314750287700820040,milenagarro3935,"buenas! consulta, por que el servicio recomendador queda dentro de nuestro sistema? por el enunciado interprete que estaba fuera de nuestro dominio",2024-12-07T00:28:15.467Z,[]
1314768337732898846,aylenmsandoval,Buenas! A partir de las 9 ya estaríamos.,2024-12-07T01:39:58.930Z,[]
1314768748548194354,lucassaclier,"Lo desarrolla otro equipo pero dentro de nuestro Sistema. Es diferente a Instagram por ejemplo, que sí es 100% externo.",2024-12-07T01:41:36.876Z,[]
1314768961145147423,milenagarro3935,gracias!,2024-12-07T01:42:27.563Z,[]
1317126454001143900,camig1,"Buenas! como va? Tengo una pregunta, puedo recuperar el sábado un tema del primer parcial y uno del segundo?",2024-12-13T13:50:17.660Z,[]
1317129573346967572,ezequieloescobar,"Camila, sí, podes hacerlo sin problemas",2024-12-13T14:02:41.370Z,[]
1317130974978637886,camig1,Buenisimo! Muchas graciass,2024-12-13T14:08:15.545Z,[]
1317145841479454820,gustavoporcel.,"Holaaa!!
Estoy repasando el punto de persistencia del 2do parcial que tuvimos y me surgió la duda en el mapeado del atributo recursivo",2024-12-13T15:07:19.995Z,['images/1317145841479454820_image.png']
1317146019439575150,gustavoporcel.,puede ser que sea simplemente una relación OneToMany contra sí misma?,2024-12-13T15:08:02.424Z,[]
1317146349711396935,gustavoporcel.,"o sea, que en la tabla ""hitos"" haya una columna llamada, por ejemplo, ""hitoReferenciado"" o ""HitoAlQueHaceRefencia"", en el que esté la fk hacia el hito dependiente?",2024-12-13T15:09:21.167Z,[]
1317146399212830731,gustavoporcel.,o cómo se podría entender el mapeado de este atributo?,2024-12-13T15:09:32.969Z,[]
1317152379174518834,aylenmsandoval,"Buenas, sí! Se menciona en las Consideraciones que podria ser One To Many o Many to Many 🤗",2024-12-13T15:33:18.703Z,[]
1317169698256850987,gustavoporcel.,geniallll!!,2024-12-13T16:42:07.894Z,[]
1317169705139834881,gustavoporcel.,y perdónnn,2024-12-13T16:42:09.535Z,[]
1319404499059740702,agustindubreucq,"Hola buenas, una consulta. Con respecto al mensaje que mandaron sobre el tiempo en la corrección de las notas, yo rendi el recuperatorio y tenia pensado rendir el final este sábado. se supone que voy a poder? mas que nada por eso de que hay que anotarse 24hs antes al final. Solo para saber si estudiar para el sábado o no, no hay drama si no es posible rendir.",2024-12-19T20:42:25.926Z,[]
1319419630548422667,lucassaclier,Buenas tardes <@542517801315729408> enviame un mensaje privado y conversamos.,2024-12-19T21:42:33.554Z,[]
1319461939293978624,milenagarro3935,"Hola! estoy resolviendo el final IA- Proyectos de Investigacion y me surgio una duda, cómo puedo hacer para que Aporte se genere en el metodo realizarAporte(), le pasemos en los parametros todo lo que cada clase necesita y que el metodo siga siendo polimorfico? porque por ejemplo para donarDinero necesito el monto y los datos para realizar el pago, pero para DonarMaterial necesito la descripcion del material, pero se me rompe el polimorfismo en realizarAporte si le paso parametros distintos al metodo",2024-12-20T00:30:40.745Z,['images/1319461939293978624_image.png']
1319493785293422754,lucassaclier,"Buenas noches <@832312798423154759>, fijate si ese método no es más un Caso de Uso, que un método con comportamiento en objetos.",2024-12-20T02:37:13.423Z,[]
1319702255527788585,juancri14,"Hola buenos dias, espero que se encuentren bien. Les queria hacer una consulta porque vi esta pregunta: **Que patron o estrategia recomendaría para manejar tiempos de respuesta elevados de un servicio externo?**

Se me ocurre que la respuesta seria circuit breaker porque se encarga de monitorear las solicitudes y cortar el acceso al servicio externo si detecta tiempos de respuesta excesivos o errores recurrentes, pero tambien pensé en una cola de mensajes. Cual seria la respuesta correcta?",2024-12-20T16:25:36.600Z,[]
1319782422430351381,aylenmsandoval,"hola Juan Cruz, cómo va? el Circuit Breaker es un patrón mientras que la cola de mensajes es un mecanismo para integrar sistemas, por lo que no podríamos decir entre esos dos cuál es la respuesta correcta porque representan cosas diferentes. ¿Cuál sería tu justificación para la cola de mensajes? Lo importante es eso en definitiva",2024-12-20T21:44:09.879Z,[]
1330907956161544212,petrogol,"buenos dias! como estan?
Una consulta, ya estan definidas las fechas de recuperacion para febrero?",2025-01-20T14:33:03.823Z,[]
1331070453942456370,ezequieloescobar,Hola <@588739213030326287> ! Sábado 15 y sábado 22,2025-01-21T01:18:46.313Z,[]
1331233501915254855,petrogol,Gracias!,2025-01-21T12:06:39.979Z,[]
1355344451261698230,epuddini,Puede ser que no estén los links de la clase de consulta del último final de febrero?,2025-03-29T00:54:58.263Z,[]
1355359319725572188,lucassaclier,"Buenas <@561660855930847232>, de la última fecha se hace posterior (Abril/Mayo), por eso no está disponible.",2025-03-29T01:54:03.181Z,[]
1356009867839541248,epuddini,Muchas gracias por avisar,2025-03-30T20:59:05.938Z,[]
