id,author,content,timestamp,attachments
1224461114205540493,luc1lopez,"el warning desaparecio en cuento empecé a escribir abajo, gracias igual. Ahora tengo una duda diferente, y es que no se que debo poner para poder representar las correlativas (ya sea una lista de materias o el ""vacío"" que seria que no tiene correlativas)",2024-04-01T20:51:19.014Z,['images/1224461114205540493_corre_BaseTest.java_1_4_2024_17_50_02.png']
1224464116685738085,valentinaalberio,"Entiendo que modelaste las correlativas como un array de materias, en ese caso, tenés que pasarle al constructor de Materia un array de materias. Lo que te quedaría más cómodo es inicializar las materias en orden. Entonces, cuando querés crear AM2, hacés así: Materia am2 = new Materia(""AM2"", {am1, aga}).",2024-04-01T21:03:14.861Z,[]
1224464758519103640,valentinaalberio,"Y no termino de entender por qué estás creando todas las materias adentro de un array, te conviene tenerlas como variables para poder pasarlas como parámetro para instanciar las materias que las tienen como correlativas",2024-04-01T21:05:47.886Z,[]
1224465093358649446,valentinaalberio,"Entonces, tendrías las variables _am1_ y _aga_ para usar acá",2024-04-01T21:07:07.718Z,[]
1224466301968187442,valentinaalberio,"De todas maneras, lo podés resolver con el array; de última podés instanciar AM2 así: new Materia(""AM2"", {materias[0]}), sabiendo que _am1_ está en la posición 0 del array _materias_. Pero estarías dependiendo de acordarte en qué posición pusiste cada materia, es código muy acoplado y difícil de mantener (vamos a ver qué significan esas cosas en la próxima clase!)",2024-04-01T21:11:55.873Z,[]
1224467158377959494,luc1lopez,"lo tenia en arrays por el ejemplo del seminario, pero si se puede es mas comodo como variables. El problema del array en la materia es que parece ser que no lo detecta",2024-04-01T21:15:20.057Z,"['images/1224467158377959494_corre_BaseTest.java_1_4_2024_18_12_41.png', 'images/1224467158377959494_corre_BaseTest.java_1_4_2024_18_12_31.png']"
1224468001957482626,valentinaalberio,"A ver, probá con un constructor de array: Materia am2 = new Materia(""Am2"", new Materia[]{am1})",2024-04-01T21:18:41.182Z,[]
1224468123152023685,valentinaalberio,Java es así... muy pesado con la sintaxis,2024-04-01T21:19:10.077Z,[]
1224469242670219417,valentinaalberio,"Bueno, ahí hay un tema con cómo armaste la clase Materia. Fíjate lo que dice el error: esperaba un String, pero vos le mandaste un array de Materia. Acomodá la clase Materia para que acepte el array de Materia",2024-04-01T21:23:36.991Z,[]
1224469287650066512,facu.mechulam,"Buenas! estoy con dudas acerca de como crear instancias de clases para los tests. No estoy seguro de como inicializar esas instancias.

Por ej. teniendo en cuenta que mi clase Materia solo tiene una lista de correlativas, me gustaria hacer algo del tipo -> Materia unaMateria = new Materia(correlativas = [otraMateria]);. Creo que justo es la misma duda que estan planteando antes que mi :).

Segun el seminario, la forma seria crear un metodo del tipo agregarCorrelativa, pero estoy seguro de que debe haber una forma de hacerlo mas directo, como intentamos al principio",2024-04-01T21:23:47.715Z,[]
1224470443130491010,terrii_.,"hola tengo una consulta, cuando quiero instanciar una clase que tiene como atributo una lista, como lo hago?
osea yo tengo un alumno q tiene ciertas materias aprobadas
Alumno juan = new Alumno (2013547, y nose como poner la lista de materias)
poniendo {aga, algoritmos}",2024-04-01T21:28:23.203Z,[]
1224470463246372965,terrii_.,me tira error,2024-04-01T21:28:27.999Z,[]
1224470514391842948,terrii_.,la unica forma de hacerlo es creando una lista desde antes?,2024-04-01T21:28:40.193Z,[]
1224471327457677445,ezequieloescobar,"Hola! No es posible lo que planteas en esa sintaxis. Sí podrías hacer que te llegue una colección de materias en el constructor, pero no sería del todo correcto (ya veremos luego por qué). Para que te llegue la colección vas a tener que hacerlo en pasos, pues así es la sintaxis de Java. Primero crear la List, agregarle los elementos, y luego enviarla al constructor",2024-04-01T21:31:54.043Z,[]
1224471457979961417,ezequieloescobar,Misma respuesta que para <@1089998802200559686> !,2024-04-01T21:32:25.162Z,[]
1224471523197325375,ezequieloescobar,Lo tienen que hacer en pasos.,2024-04-01T21:32:40.711Z,[]
1224472448322244649,facundopiaggio,"Eze se refiere a algo como esto:

Suponiendo que tienen algo parecido a:

Materia { 
 ....

 private List<Materia> correlativas;

 public void agregarMateria(Materia... materias){
    Collections.AddAll(this.correlativas, materias)
 }
 
 ....

}

Ej de inicializacion.

Materia materiaSinCorrelativas1 = new Materia(...);
Materia materiaSinCorrelativas2 = new Materia(...);
Materia materiaSinCorrelativas3 = new Materia(...);

Materia materiaConCorrelativas = new Materia(...);
materiaConCorrelativas.agregarMateria(MateriaSinCorrelativas1,MateriaSinCorrelativas2,MateriaSinCorrelativas3); (También podrían agregar los elementos de a uno si quisieran)",2024-04-01T21:36:21.278Z,[]
1224474609928376370,terrii_.,xq esto no anda? materias no es una lista? o q deberia pasarle?,2024-04-01T21:44:56.645Z,['images/1224474609928376370_image.png']
1224474905802969098,ezequieloescobar,Estás escribiendo mal lo que pasó Facu! Collections.addAll está usando… además tenes que realizar el import de Collections,2024-04-01T21:46:07.187Z,[]
1224475124317683733,terrii_.,"ahi esta, muchas gracias",2024-04-01T21:46:59.285Z,[]
1224475183771947145,luc1lopez,algo asi?,2024-04-01T21:47:13.460Z,['images/1224475183771947145_corre_BaseTest.java_1_4_2024_18_46_41.png']
1224475867527381024,facundopiaggio,"Sumando a lo que mencionó eze, addAll es un metodo de Collections por eso lo tomamos de ahi. Recibe una coleccion y una lista de valores, y se encarga de agregar todos esos valores a la lista que le llega por parametro. Ojo, podemos tratar a ""materias"" como lista, solo porque estamos usando varargs, en el ultimo parametro del metodo Inscripcion. me refiero a: ""Materia ... materias"". Esa sintaxis solo es correcta para el ultimo parametro, y basicamente significa que pueden llegar 0 o n",2024-04-01T21:49:56.480Z,[]
1224475959999070299,facundopiaggio,Tal cual! 😁,2024-04-01T21:50:18.527Z,[]
1224476026868863037,luc1lopez,muchas gracias y perdon las molestias,2024-04-01T21:50:34.470Z,[]
1224476160839258112,facundopiaggio,No hay problema!! 👌,2024-04-01T21:51:06.411Z,[]
1224476642915647529,yaaaneel,"Hola, todo bien? Tengo una consulta, estoy siguiendo el seminario de Java y Maven. Cuando crean un proyecto, en el video aparece el generador ""Maven"" y a mí me aparece ""Maven Archetype"" y me dice que tengo que elegir un Archetype. Quería saber cuál archetype tengo que elegir? O si instalé mal algo y me debería aparecer Maven solo.",2024-04-01T21:53:01.347Z,['images/1224476642915647529_image.png']
1224476884377796719,aylenmsandoval,Hola Yanel! Cómo estás? A varios les sirvió usar el Archetype que se llama Quickstart o algo así 🙂,2024-04-01T21:53:58.916Z,[]
1224477020382302328,yaaaneel,Muchas gracias!!,2024-04-01T21:54:31.342Z,[]
1224479226359709716,toumix.,"Una consulta de eficiencia, para la verificación de las correlativas el ide sugiere que no utilice un for y un if, sino allMatch(), hay mucha diferencia o es por hacerlo más legible ?",2024-04-01T22:03:17.288Z,[]
1224481095370805299,facundopiaggio,"Buenas! No estoy seguro de la respuesta, pero asumo que el allMatch corta despues de analizar un caso negativo, y no se fija en cada uno. Te animo a que investigues por acá! https://docs.oracle.com/javase/8/docs/api/java/util/stream/Stream.html#allMatch-java.util.function.Predicate-",2024-04-01T22:10:42.895Z,[]
1224484138808115220,facuherrera_8,"Buenas! La sugerencia del IDE va mas por el lado de que detecta que tu lógica “casera” puede ser reemplazada por un método ya definido por Java, por ende te ahorra código innecesario ademas de que, en general, estos métodos están definidos de la forma mas eficiente posible. Te recomendaría que uses allMatch().",2024-04-01T22:22:48.507Z,[]
1224526878455500973,alyster2000,"Buenas, consulta, qué tan incorrecto sería dejar algún setter/getter que no se está usando definido en una clase?",2024-04-02T01:12:38.433Z,[]
1224527711251202160,facuherrera_8,"Buenas! No esta mal, bibliotecas como Lombok por ejemplo generan Getters y Setters para todos los atributos de la clase, sin importar si se esta usando o no en cierto punto. Mismo IntelliJ provee herramientas para auto generar todos los Getters y Setters para los atributos. No se suele hacer mucho foco en si lo necesito o no, es mas diría que siempre se busca tenerlos en caso de que sean necesarios a futuro no tener que estar creándolos cada vez.",2024-04-02T01:15:56.987Z,[]
1224528020841300010,alyster2000,"buenisimo, gracias",2024-04-02T01:17:10.799Z,[]
1224715175278546985,dhem_yoko,"Buen día, no entiendo por qué no detecta el método que está en rojo ""agregarCorrelativas"" si está declarado e importado¿?",2024-04-02T13:40:51.894Z,['images/1224715175278546985_image.png']
1224716069227200512,aylenmsandoval,Buenas! Fijate que en la clase lo definiste recibiendo como parámetros a instancias de Materia. Te está faltando pasarle esos parámetros,2024-04-02T13:44:25.028Z,[]
1224716963125657630,dhem_yoko,sigue igual 😕,2024-04-02T13:47:58.150Z,['images/1224716963125657630_image.png']
1224717562059952279,aylenmsandoval,"Mmm, el mismo IDE al ponerte las variables en gris te está indicando que está reconociendo otra cosa como ayed y md. Colocá el cursor sobre (ayed,md) y fijate el error que te está indicando.",2024-04-02T13:50:20.947Z,[]
1224718864684679230,ryan129623,Si no veo mal falta el constructor de materia,2024-04-02T13:55:31.517Z,[]
1224719669223620629,facuherrera_8,"Buenas! Si no veo mal, estas queriendo ejecutar un metodo de la instancia PDP directamente en la clase InscripcionTest. Deberias primero declarar un metodo dentro de esa clase y luego dentro de ese metodo podes llamar a this.pdp.agregarCorrelativas(...). Por otro lado, como menciona Nico, falta el constructor en la clase Materia. Dejo imagen de ejemplo.",2024-04-02T13:58:43.334Z,['images/1224719669223620629_image.png']
1224720644642570291,dhem_yoko,"Ahi vaaa, muchisimas gracias!!",2024-04-02T14:02:35.892Z,[]
1224783851000434689,terrii_.,"alguien me puede dar uan mano con esto? a la hora de correr los test me tira esos errores, hay varios que son sobre listas abstractas que yo no toque nada y surgen por usar "".add"" y "".addAll""",2024-04-02T18:13:45.462Z,['images/1224783851000434689_image.png']
1224784685788303422,facundopiaggio,Buenas Juan! Pasanos un recorte de la clase Materia y de TestCorre,2024-04-02T18:17:04.491Z,[]
1224785198030389308,terrii_.,"no se llega a ver los import pero son estos 
package domain.clases;

import java.util.Collections;
import java.util.List;",2024-04-02T18:19:06.619Z,['images/1224785198030389308_image.png']
1224785409192759378,terrii_.,"y aca lo q no se ve en las primeras lineas es
package domain;
import domain.clases.Alumnos;",2024-04-02T18:19:56.964Z,['images/1224785409192759378_image.png']
1224786123105243148,terrii_.,"el test deberia decir que espera un true, lo cambie para probar una cosa y no lo volvi a corregir",2024-04-02T18:22:47.174Z,[]
1224787578117423207,facundopiaggio,"Bien, proba de hacer lo siguiente:
En la clase materia, en el constructor, sacale el parametro donde recibis una lista y al atributo de las correlativas apuntalo a un new ArrayList<>();
Algo asi:
public Materia(nombre, etc){
 this.materiasCor = new ArrayList<>(); (Esta ya es la lista vacia de materias)
}

De esta manera siempre que crees una nueva Materia ya va a tener una lista vacia. Si despues le queres agregar elemntos a dicha lista, es como estas haciendo en el test.
Especificamente en ""aInscribire.agregarMateria(algoritmosMat);

Despues en el TestCorre. Ahora las 2 listas que declaras al principio no las necesitas, y podes sacarlas de la inicializacion de las 2 materias que tenes despues.

Proba con eso y decime si anduvo  👍",2024-04-02T18:28:34.076Z,[]
1224789683943506052,terrii_.,"Ahí funciono, tuve que cambiar alguna cosita mas, poner algún getter pero todo muy sencillo, muchas gracias.",2024-04-02T18:36:56.144Z,[]
1224790110545907743,facundopiaggio,"Excelente! El problema que estabas teniendo (si no me equivoco) es que estabas tratando de agregar elementos a una List, y una List es una interfaz!. Necesitabas un objeto que implementara dicha interfaz para poder agregarle los elementos, por eso te hice que apuntes a un ArrayList",2024-04-02T18:38:37.854Z,[]
1224790257556525066,facundopiaggio,"Por eso el error que terminaba burbujeando era el de ""AbstractList.add""",2024-04-02T18:39:12.904Z,[]
1224790335847403590,terrii_.,"Ahhh okey, despues voy a buscar un poco mas de info sobre eso",2024-04-02T18:39:31.570Z,[]
1224790675271319552,facundopiaggio,Acá tenes para entretenerte: https://www.baeldung.com/java-collections 👍,2024-04-02T18:40:52.495Z,[]
1224792207278735543,terrii_.,tengo que poner @Test siempre arriba de cada test? yo pensaba que si lo ponia arriba de todo englobaba todos los test,2024-04-02T18:46:57.754Z,[]
1224794126537588859,aylenmsandoval,"Sí, Juan! No todos los métodos dentro de una TestClass son tests justamente, podrías tener métodos para ejecutar pre o post ejecución de los tests en sí, por ejemplo. Por eso deberías indicarlo.",2024-04-02T18:54:35.341Z,[]
1224794476619235459,terrii_.,Muchas gracias Aylen por aclararme la duda.,2024-04-02T18:55:58.807Z,[]
1224802055680688269,terrii_.,El pom tambien se subia al repositorio?,2024-04-02T19:26:05.796Z,[]
1224804802702348469,aylenmsandoval,si!,2024-04-02T19:37:00.737Z,[]
1224811689183023106,hartz8001,"Hola, para el diagrama de clase, se tiene que agregar los metodos de setter y getter de los atributos? Si no se tiene que agregar, dejamos los atributos* como privado igualmente?",2024-04-02T20:04:22.602Z,[]
1224812515733672068,valentinaalberio,"Hola Martín! No, esos métodos no se ponen en el diagrama de clases. La idea del diagrama es que sea descriptivo, y como los getters y setters están siempre y no tienen lógica particular a esa clase, no se ponen",2024-04-02T20:07:39.667Z,[]
1224812939232542973,valentinaalberio,"Si, los atributos son privados! Pero los getters y setters son públicos",2024-04-02T20:09:20.637Z,[]
1224813136033611917,hartz8001,"Dale, gracias",2024-04-02T20:10:07.558Z,[]
1224813791620108288,ryan129623,Ademas sumo a <@751175566312472647> si consideras que un getter o setter es importante para resolver algún requerimiento especifico .. entonces sugiero q lo modeles (que lo escribas) si no no hace falta .. a efectos academicos con que escribas en la sección de justificaciones “los getters y setters no se modelan” alcanza,2024-04-02T20:12:43.862Z,[]
1224814562138914993,hartz8001,"No lo es realmente, solo los use para los tests",2024-04-02T20:15:47.568Z,[]
1224814911826300950,hartz8001,"Y otra cosa, como exportamos el diagrama de clase para que lo vean ustedes? Como PNG esta bien?",2024-04-02T20:17:10.940Z,[]
